PC1,PC2,Cluster
-0.21049231123179069,-1.24574806415596,0
-0.3522783086868389,0.33274637004713475,0
-1.5600888499783219,1.2233788704563942,0
-0.7309753430889631,0.27756574265332984,0
-0.3906032488471453,-0.31867960360414643,0
-0.3725149186234696,-0.5097583647579411,0
-0.33809970894133407,0.1748969266268253,0
0.7215116213697539,0.23735768287699346,1
2.4197164540239515,-1.5366969300561075,1
-0.4292293176054889,0.12163940892329671,0
-0.13959931250426658,-2.034995281257507,0
-0.6784961600483717,-1.7931331646244981,0
-0.5912519249971678,0.8576291083213154,0
-0.6051293961446356,-0.07626643443709957,0
-0.4089927076688582,0.9641441437283726,0
-0.2955639097048196,-0.29865140363410303,0
-0.21049231123179069,-1.24574806415596,0
0.8265187011813764,1.2245107433389368,1
-0.5912519249971678,0.8576291083213154,0
-0.30974250945032444,-0.1408019602137936,0
1.9106839341259207,-0.7798834151044868,1
-0.6317251448704292,-0.8273803612888365,0
-1.3284093838647852,1.5897725883387812,0
-0.18213511174078104,-1.561446950996579,0
0.48565303337769666,-2.148450198949096,0
-0.3664569084323437,0.4905958134674443,0
-1.362824593546921,0.9051172969540151,0
-0.3664569084323437,0.4905958134674443,0
1.4694496020370809,-0.5906302437070958,1
-0.8585827407985064,1.698210733436115,0
-0.15377791224977136,-1.877145837837198,0
-1.2706986299906546,0.7863550247754658,0
-0.2955639097048196,-0.29865140363410303,0
-0.25302811046830515,-0.7721997338950314,0
0.5573465576673915,0.10994350144220381,0
2.7284734684925254,0.1871524349995638,1
1.2476960147378044,0.3484567972767247,1
-0.33809970894133407,0.1748969266268253,0
-0.33809970894133407,0.1748969266268253,0
-0.30974250945032444,-0.1408019602137936,0
-0.43280914978115576,-1.3564856458464574,0
-0.3522783086868389,0.33274637004713475,0
1.5891426249674137,-0.6158159747394117,1
-0.21049231123179069,-1.24574806415596,0
-0.3239211091958292,0.017047483206515827,0
0.9429041471495356,2.9162142087101226,1
-0.42317130741436304,1.121993587148682,0
-0.22467091097729552,-1.0878986207356505,0
-0.15377791224977136,-1.877145837837198,0
3.688708061148693,0.2082106091424525,1
0.8832331001633956,0.5931129696576992,1
-0.8585827407985064,1.698210733436115,0
-0.5345375260151486,0.22623133464007758,0
-0.21049231123179069,-1.24574806415596,0
-0.7593325425799726,0.5932646294939488,0
-0.33809970894133407,0.1748969266268253,0
-0.2955639097048196,-0.29865140363410303,0
-0.3806355081778485,0.6484452568877538,0
-0.3806355081778485,0.6484452568877538,0
-0.21049231123179069,-1.24574806415596,0
1.4127352030550617,0.040767529974142014,1
-0.0004781516085455954,0.7285580567679275,0
2.592673439106075,0.36990189316748967,1
-0.3239211091958292,0.017047483206515827,0
-1.5613249899839883,3.1150095048383477,0
-0.23884951072280033,-0.9300491773153408,0
-0.3239211091958292,0.017047483206515827,0
-0.3806355081778485,0.6484452568877538,0
-0.16795651199527623,-1.7192963944168884,0
-0.2955639097048196,-0.29865140363410303,0
1.4737154897207498,1.1626038190500696,1
-0.30974250945032444,-0.1408019602137936,0
-0.8788193507351371,0.855705998631039,0
1.0059957559871389,0.005582944811628187,1
-0.2955639097048196,-0.29865140363410303,0
-0.500122316333013,0.910886626024844,0
1.7811229516808418,0.2998184391271616,1
-0.5564055137107837,-0.4131023283354044,0
-0.19631371148628585,-1.4035975075762694,0
-0.33809970894133407,0.1748969266268253,0
-0.30974250945032444,-0.1408019602137936,0
-0.577073325251663,0.699779664901006,0
-0.2955639097048196,-0.29865140363410303,0
-0.23884951072280033,-0.9300491773153408,0
2.534691274504871,0.4175809908977365,1
-0.19631371148628585,-1.4035975075762694,0
1.7910906923501386,1.2669432996190615,1
0.689219843060604,0.4425325734165842,1
-0.5203589262696438,0.06838189121976813,0
-0.7068533595393813,-1.4774342777838791,0
3.2418685649280734,-0.20762927754838337,1
1.688182195571532,1.0258671070469618,1
2.9425719477555914,-0.10986443403820424,1
-0.42151842869918976,0.5881392561704284,0
2.513261265687033,0.15445659617919932,1
-0.42317130741436304,1.121993587148682,0
-0.4575865170964985,0.43733829576391564,0
-0.21049231123179069,-1.24574806415596,0
-0.5628947255061582,0.5419302214806965,0
-0.5487161257606534,0.38408077806038704,0
-0.4352873277966147,-0.8787147693020886,0
-0.18634597081698906,-0.4364726470843691,0
-0.31134511750486193,-0.35724027470871456,0
-0.3806355081778485,0.6484452568877538,0
-0.42317130741436304,1.121993587148682,0
0.8400741167553349,2.543035257882535,1
-0.2955639097048196,-0.29865140363410303,0
-0.2955639097048196,-0.29865140363410303,0
0.37265455774848405,-1.867146983707,0
-1.1172122108055607,-0.4722179763035695,0
1.0059957559871389,0.005582944811628187,1
1.466971424021622,-0.11285936716272707,1
-0.25302811046830515,-0.7721997338950314,0
1.1658155863520039,-0.5142397823341525,1
-0.3239211091958292,0.017047483206515827,0
-0.807926352007613,0.06645878152949175,0
0.7579349131012836,0.013205642601788175,1
1.331231789953157,2.1256300150136282,1
0.5060188370511163,-1.1956928100856752,0
-0.4636445272876244,-0.5630158824614696,0
-0.189569645787158,-0.1281343213634725,0
1.5668979329813888,-0.5495133778845158,1
-0.8585827407985064,1.698210733436115,0
1.3607390065224558,-1.30729834833078,1
0.0037327074676624696,-0.39641624714428225,0
1.4043795020142533,0.5855809482844935,1
-0.22467091097729552,-1.0878986207356505,0
-0.4089927076688582,0.9641441437283726,0
-0.3522783086868389,0.33274637004713475,0
-0.3239211091958292,0.017047483206515827,0
-0.26720671021380993,-0.614350290474722,0
-0.6643175603028668,-1.9509826080448076,0
0.4928068743267589,0.6376202954643498,0
-0.8362835514986227,0.3821576683701107,0
-0.4089927076688582,0.9641441437283726,0
1.7050091496548991,1.1360379386874282,1
-1.2372797752006304,1.64303010604231,0
-0.6892659832100352,0.07094457788152823,0
-0.22467091097729552,-1.0878986207356505,0
-0.0913066316746633,-0.41644444711432566,0
-0.32904410797932576,-1.7831923432220986,0
1.5169818606207048,-0.41028743358885544,1
-0.2955639097048196,-0.29865140363410303,0
-0.11124211301325691,-2.3506941680981264,0
-0.3806355081778485,0.6484452568877538,0
-0.47176511684200334,0.5951877391842251,0
-0.33809970894133407,0.1748969266268253,0
0.44421306489911855,0.11081444749989282,0
-0.22467091097729552,-1.0878986207356505,0
-0.28138530995931477,-0.4565008470544125,0
-0.2955639097048196,-0.29865140363410303,0
0.48782566995587145,1.449408734518574,1
1.896505334380416,-0.6220339716841773,1
-0.3239211091958292,0.017047483206515827,0
1.1840898974587746,0.3353536853975591,1
0.32717566505494616,0.31509432641712926,0
-0.5139997874804808,-0.02300891673357098,0
-0.26720671021380993,-0.614350290474722,0
-0.7309753430889631,0.27756574265332984,0
-0.16795651199527623,-1.7192963944168884,0
-0.33809970894133407,0.1748969266268253,0
-0.816046941561992,1.2246624031751865,0
-0.23884951072280033,-0.9300491773153408,0
-0.41505071785998404,-0.03621003449701274,0
0.9337264195903874,0.7440699686762865,1
1.7448965945535513,0.39446933336572415,1
-0.014656751354050406,0.8864075001882368,0
-0.9071765502261467,1.1714048854716579,0
-0.577073325251663,0.699779664901006,0
3.295005987643477,0.5778065906580838,1
-0.28138530995931477,-0.4565008470544125,0
-0.26720671021380993,-0.614350290474722,0
-0.7735111423254775,0.7511140729142582,0
1.8681481348894065,-0.30633508484355826,1
-0.47176511684200334,0.5951877391842251,0
1.067767322827071,0.39513318597769215,1
1.2367085850795279,-1.3034869994357001,1
-0.30974250945032444,-0.1408019602137936,0
1.2817799155544114,-0.6095979777946461,1
-0.19661484008432292,-0.3118525213975448,0
-0.30974250945032444,-0.1408019602137936,0
-0.4282943061978595,-0.6782462392799322,0
-0.3522783086868389,0.33274637004713475,0
-0.3522783086868389,0.33274637004713475,0
-0.3806355081778485,0.6484452568877538,0
-0.3664569084323437,0.4905958134674443,0
1.2921423279004423,1.3311977916304236,1
-0.39481410792335336,0.8062947003080632,0
-1.350708573164669,2.905825653404786,0
3.6983551169886524,-1.8344520779758573,1
-0.30974250945032444,-0.1408019602137936,0
-0.30974250945032444,-0.1408019602137936,0
1.3067409391373999,-0.12974955229648852,1
-0.15377791224977136,-1.877145837837198,0
0.7579349131012836,0.013205642601788175,1
-0.8221049517531178,0.2243082249498012,0
1.957023030219989,0.49772428248755796,1
-0.33809970894133407,0.1748969266268253,0
3.1339183916594275,0.5139106418528736,1
-0.4636445272876244,-0.5630158824614696,0
-0.739095932643342,1.4357693642990244,0
-0.22467091097729552,-1.0878986207356505,0
-0.23884951072280033,-0.9300491773153408,0
0.9109564168448131,-0.014445255158415216,1
1.4293919808160254,-0.5948527899905361,1
0.00576210428720152,0.8485201631424668,0
2.4520046987632775,0.26811860731650944,1
1.1091011873699845,0.11715799134708522,1
-0.8444041410530015,1.5403612900158055,0
-0.5203589262696438,0.06838189121976813,0
-0.23884951072280033,-0.9300491773153408,0
-1.202864565518495,2.327685397427077,0
-0.26720671021380993,-0.614350290474722,0
-0.11124211301325691,-2.3506941680981264,0
3.227689965182569,-0.04977983412807386,1
-0.23884951072280033,-0.9300491773153408,0
-0.28138530995931477,-0.4565008470544125,0
-0.5487161257606534,0.38408077806038704,0
-0.7233800642941336,-1.7054556996819628,0
1.1091011873699845,0.11715799134708522,1
1.8324463710420391,-1.0303982037005015,1
-0.577073325251663,0.699779664901006,0
1.2131331524577864,0.2947638065443516,1
2.0359821211880327,-0.19997608804857578,1
-0.30974250945032444,-0.1408019602137936,0
1.594759308896942,-0.4661076379541444,1
-0.22467091097729552,-1.0878986207356505,0
-0.6196091244881775,1.1733279951619342,0
-0.25302811046830515,-0.7721997338950314,0
1.658767858075753,-1.9887818677919502,1
3.8993541269419016,-1.394477024536731,1
1.6860836125385164,0.27979023915711815,1
-0.8869399402895161,2.013909620276734,0
1.9390411336169304,-1.0955823019451059,1
1.5453390601117145,-0.7259863204294745,1
-0.39481410792335336,0.8062947003080632,0
-0.21049231123179069,-1.24574806415596,0
-0.23884951072280033,-0.9300491773153408,0
-0.3806355081778485,0.6484452568877538,0
-0.25302811046830515,-0.7721997338950314,0
2.614321166004695,-1.4706899510843787,1
-0.30974250945032444,-0.1408019602137936,0
-0.44340791735099366,0.27948885234360615,0
1.4854033107749756,-1.0192503592503646,1
-0.3806355081778485,0.6484452568877538,0
-0.5143009160785178,1.0687360694451533,0
-0.568952735697284,-0.45842395674468894,0
-0.500122316333013,0.910886626024844,0
-0.4998211877349759,-0.18085836015388046,0
-0.3806355081778485,0.6484452568877538,0
-0.30974250945032444,-0.1408019602137936,0
0.8307295602575846,0.0995364394267274,1
-0.3806355081778485,0.6484452568877538,0
-0.30974250945032444,-0.1408019602137936,0
-0.18213511174078104,-1.561446950996579,0
-0.25302811046830515,-0.7721997338950314,0
2.151570388977822,-1.0814769669870643,1
-1.34258798361029,1.7476220317590907,0
1.7138385548334518,2.1475813246739484,1
-0.3239211091958292,0.017047483206515827,0
1.5805807091514372,-0.3082581945338349,1
1.8369193527702987,-0.013802898759668395,1
-0.22467091097729552,-1.0878986207356505,0
-0.08509704752115713,-0.6104152699003619,0
-0.2855961690355228,0.6684734568577972,0
2.922651391708267,-0.7753386818205356,1
1.5453390601117145,-0.7259863204294745,1
-0.6823815336613226,0.8043715906177866,0
-0.17216737107148425,-0.5943220905046785,0
-0.2603222606650974,0.11907672226153646,0
0.42177367793567405,-0.5155233150529454,0
-0.18213511174078104,-1.561446950996579,0
-0.5734890802367492,-0.8059801041625543,0
-0.30974250945032444,-0.1408019602137936,0
-0.21049231123179069,-1.24574806415596,0
0.31684686286615477,2.965913032742179,1
-0.18213511174078104,-1.561446950996579,0
0.4493044380690969,-0.5642950364044372,0
3.023432687152412,0.06801320935214854,1
2.0224374042521203,0.24973269334722917,1
0.9595609249104995,2.2805938887454444,1
-0.5309532810002346,-1.2795284344234827,0
-0.500122316333013,0.910886626024844,0
-0.3239211091958292,0.017047483206515827,0
0.017911307213167294,-0.5542656905645917,0
-0.13896542969467432,-1.7431359432820117,0
-0.2955639097048196,-0.29865140363410303,0
0.43512583832359214,-0.4064455929841279,0
1.608937908642447,-0.6239570813744538,1
-0.39481410792335336,0.8062947003080632,0
1.410279017470521,-2.2326669761044347,1
-0.33809970894133407,0.1748969266268253,0
-0.33809970894133407,0.1748969266268253,0
1.2792443843160424,-1.7770353296966284,1
0.6107427556510462,2.5625124053185404,1
-1.3081727739281546,2.4322773231438575,0
-0.3664569084323437,0.4905958134674443,0
-0.4697025374787502,-1.5633700606868557,0
0.6158706587485392,-1.0416547155604456,0
-0.7517372637851432,-1.3897568128413438,0
-0.3239211091958292,0.017047483206515827,0
-0.5345375260151486,0.22623133464007758,0
-0.23884951072280033,-0.9300491773153408,0
-0.19631371148628585,-1.4035975075762694,0
0.8288279118288077,-0.7760415744997592,1
0.5803273896360304,2.0528842681969253,1
-0.25302811046830515,-0.7721997338950314,0
-0.21470317030799874,-0.1207737602437502,0
1.882326734634911,-0.46418452826386786,1
-0.5909507963991307,-0.23411587785740906,0
-0.18213511174078104,-1.561446950996579,0
1.0141479711550363,1.3227286334988775,1
-0.7674531321343516,1.7514682511396433,0
1.4878940894662547,1.00475437562976,1
-1.1319715667909709,1.5384381803255291,0
-0.3806355081778485,0.6484452568877538,0
0.6886947930889327,0.26859852872508144,1
0.6091046006184929,0.43408748084970344,1
-0.23884951072280033,-0.9300491773153408,0
-0.21049231123179069,-1.24574806415596,0
0.7497845310740864,-0.11641806083419952,1
-0.26720671021380993,-0.614350290474722,0
1.0106334038283482,-0.09089326330875334,1
1.2373424678891203,-1.0116276614602044,1
1.5453390601117145,-0.7259863204294745,1
0.6706452826252186,-0.28921030405750997,0
-0.3522783086868389,0.33274637004713475,0
-0.2955639097048196,-0.29865140363410303,0
0.7579349131012836,0.013205642601788175,1
1.9390411336169304,-1.0955823019451059,1
-0.44340791735099366,0.27948885234360615,0
-0.25302811046830515,-0.7721997338950314,0
1.5453390601117145,-0.7259863204294745,1
1.9957555325989498,-1.726980075626344,1
2.8085887109346364,0.19559752756644455,1
-0.25302811046830515,-0.7721997338950314,0
1.882326734634911,-0.46418452826386786,1
-0.22467091097729552,-1.0878986207356505,0
0.40676863883258246,-0.09074670614350892,0
1.5095072232581364,-0.5864076974236554,1
-0.44946592754211956,-0.7208653258817791,0
1.0756209890954784,-1.3673829482409103,1
1.8539695351439016,-0.14848564142324888,1
-0.2906075536739017,-1.2541931567228406,0
1.002418779720523,1.422416586699333,1
0.4271114273067326,1.9057793539366603,1
-0.0970635132677521,-2.5085436115184354,0
1.394574830708858,-2.164252863132617,1
0.7498688208607636,-0.07834120396362547,1
-0.4089927076688582,0.9641441437283726,0
0.5470182469533497,0.34024008429296737,1
-0.654024334170313,0.48867270377716776,0
1.9052972557601764,1.1571506701046301,1
-0.4292293176054889,0.12163940892329671,0
0.4493044380690969,-0.5642950364044372,0
-0.3806355081778485,0.6484452568877538,0
-0.6600823443614389,-0.5116814744482175,0
-0.22467091097729552,-1.0878986207356505,0
0.3330836291356659,3.6333906132841043,1
-0.7249173328978371,1.2779199208787149,0
0.9554445918624874,0.6299398408209762,1
0.05047936578038494,-1.9949388813174207,0
1.0756209890954784,-1.3673829482409103,1
-1.1259135565998448,2.5387923585509142,0
-0.21049231123179069,-1.24574806415596,0
1.0213812345590936,0.7962343768081666,1
2.9474166896413916,-0.9429793999749186,1
0.7016372528287714,2.0023797196867266,1
1.985396363956643,0.6738105791592248,1
-0.22467091097729552,-1.0878986207356505,0
-0.4859437165875081,0.7530371826045346,0
-0.23884951072280033,-0.9300491773153408,0
0.3282812405796515,1.7076275573722237,0
1.2108869168268872,0.179649239306901,1
1.1258153183538582,1.1267458998287574,1
-0.15798877132597944,-0.752171533924988,0
1.5668979329813888,-0.5495133778845158,1
0.9696231916079923,0.4720903974006667,1
-0.4859437165875081,0.7530371826045346,0
-0.16795651199527623,-1.7192963944168884,0
-0.3239211091958292,0.017047483206515827,0
-0.25302811046830515,-0.7721997338950314,0
1.8681481348894065,-0.30633508484355826,1
-1.1430912322811113,-0.6342899660073194,0
1.5453390601117145,-0.7259863204294745,1
-0.30974250945032444,-0.1408019602137936,0
-0.4089927076688582,0.9641441437283726,0
-0.2955639097048196,-0.29865140363410303,0
2.36780867025117,0.5210060767990765,1
-0.5912519249971678,0.8576291083213154,0
-0.6076031613208476,-2.582380381726045,0
0.0037327074676624696,-0.39641624714428225,0
1.7048389733324958,0.39024678708228383,1
-0.7816317318798565,1.9093176945599528,0
-0.2955639097048196,-0.29865140363410303,0
-0.5139997874804808,-0.02300891673357098,0
-0.7451539428344678,0.43541518607363927,0
-0.8585827407985064,1.698210733436115,0
-0.18213511174078104,-1.561446950996579,0
0.39696210530826576,2.97435812530906,1
-0.16107206244656358,-0.9858693816806299,0
1.4610939009962727,-0.045816825396744525,1
-1.1663867764731064,0.8537828889407628,0
2.130387577520766,-0.47180722605402786,1
-1.2798155744371449,2.1165784363032385,0
1.4886246611296952,-0.0945885467482367,1
1.3067409391373999,-0.12974955229648852,1
1.006629638796731,0.29744228278712365,1
-0.4292293176054889,0.12163940892329671,0
-0.28138530995931477,-0.4565008470544125,0
1.2798782671256348,-1.485175991721133,1
-0.4575865170964985,0.43733829576391564,0
-0.5487161257606534,0.38408077806038704,0
4.540572782237579,0.5652235536529047,1
1.0479507243818933,-1.750469449333987,1
-0.33809970894133407,0.1748969266268253,0
1.5868334143199825,1.384736343099284,1
-0.7800944632761528,-1.0740579260007246,0
3.907143938924354,-0.06743187775807948,1
