PC1,PC2,PC3,PC4,PC5,PC6,PC7
2.233768531775886,2.765667844000965,-0.5774023481666732,0.5190054442610261,0.7979733480003781,2.077401186043855,-1.4777145953592719
0.2187528485909418,-0.15882324613973317,0.3956318351243761,-0.39517036291670143,-0.30164602599471646,-0.03265814277046806,0.6335049448926855
0.8442925487227617,-0.48211575449000454,-0.006542127663244949,-0.22050199533076906,-0.20994077599239291,-0.0751977851028573,0.38015443329320087
0.24255442367653315,-0.19712632184738066,0.3358496158560139,-0.33333589299105,0.37361487126584586,0.009673849871629895,-0.10002107294165176
-0.9466741550956244,0.15708763226877456,0.28021875737764806,-0.5816827728389427,-0.2998129287685905,0.060141377727562714,0.19191387239341923
0.27023160850728273,0.9996215543472473,0.3633901662534498,-0.4806348699595917,-0.3889299652999921,0.7828701307117181,-0.7629915676768796
-0.013839694721463737,-0.07558742398496957,0.3753696146111464,-0.43640834812159485,-1.212720701394072,-0.11414937095984169,0.2546294140241573
1.2345469219534142,-1.4315523851006202,-1.0389269507373675,0.16483580278388446,1.4671967728210864,0.8202216934971801,-1.3020871415645425
1.3439020448899934,1.5515078080858427,-0.4174190609623269,-0.37213294666662616,-0.571487459101369,1.7273348830513602,-0.40618826118198753
-0.9466741550956244,0.15708763226877456,0.28021875737764806,-0.5816827728389427,-0.2998129287685905,0.060141377727562714,0.19191387239341923
0.37121211556419587,-1.0399975369915442,0.13130794499440554,-0.1393375068541164,-0.4589658861725399,-0.25480395117150595,-0.9857385757412819
-0.9466741550956244,0.15708763226877456,0.28021875737764806,-0.5816827728389427,-0.2998129287685905,0.060141377727562714,0.19191387239341923
-0.37724420588820745,-1.9381727097450434,0.18512015997568831,-0.1644604535101527,-0.2712173419999836,-0.8927421093366267,-0.34572965082023444
1.7081394744237801,-0.2764100549731731,0.9964186382084196,-0.1143984661199395,2.4042454398722395,-0.10794415355604099,-0.28302387383689115
0.42434616173541406,-0.22099077596703007,0.38622488206312633,-0.33514175442039285,-0.3926972800809252,-0.0739208990279127,0.2034841153171178
0.5094939567484824,0.26834191641585725,1.160523884936828,-0.4705076839234723,-0.152888975541292,-0.43138169618336836,0.5694916449898376
1.3880275363641126,0.4472483975468336,0.7169027303250537,-0.2631348183968304,0.8756624719791977,0.3695936750658186,-0.18168872284052404
1.7509143808094494,-0.6776829929399151,0.4176150201508792,-0.02599421152950322,2.8451166690888123,0.13115162143582473,0.30270076727059353
0.8655346806181423,-0.3715146682057665,0.3967862334480596,-0.23253822027236998,0.621762062539796,-0.012595650928996099,0.21550195362872693
0.8783488963185185,-1.1792063470792113,0.3186148798510351,-0.03504067206158839,0.8757448935279161,-0.2461551419459403,-0.9151576477803491
-0.6635499941803503,0.06717482838988983,0.2775658778208082,-0.5079081692743364,-0.08717262438834728,0.046042364199909286,-0.11181511355930561
-0.3832157207156595,-3.915448065574859,-2.310637631808102,0.3189662724313766,-1.1228263321921008,-0.2022303791352052,0.20057129162211343
0.20646252141241814,1.8183221152034403,0.9172007128493123,1.1271213051242377,-0.23896431554691805,-0.12984426556012524,1.105622444062945
1.0193552076817267,-1.0860317114239977,-0.3981475148107626,-0.04614435905122213,0.7955772993466426,0.21414264932168034,0.7478234233793867
-0.9466741550956244,0.15708763226877456,0.28021875737764806,-0.5816827728389427,-0.2998129287685905,0.060141377727562714,0.19191387239341923
0.8685373430439927,-0.37663520846244236,0.39649231738101276,-0.23120127982554906,0.8161979838473702,0.008501125237991531,0.27866509064737544
0.25946812723247376,-0.6159949344329454,1.1401350636092198,-0.3041719537998073,-0.6369114779343826,-0.9268555948654464,-1.0998181596785885
0.9741810692533669,1.066668127853959,0.21517251688431469,-0.3934977021203336,-0.33346336749785954,1.086839750187509,-0.0036970890078765607
0.5031055692796645,-0.20596471531221872,0.33462458583389304,-0.2678900969728496,-0.9165139634739995,0.021393223368683177,-0.7465558742171444
0.8240327407777825,1.3873890647210259,1.405155514040743,-0.6150162722336122,-0.31200788195804435,0.035434912013280716,0.7053219948649377
0.17219979570505117,0.8649458060370371,0.6277202325116538,-0.5026725573042482,-0.5431149430456563,0.44316254734887534,-0.5778947214453424
0.327351685264529,0.42107187042151606,0.7945821051214907,-0.5359198418555625,-0.24369737154047091,-0.10679390461340384,1.48321911622059
0.6893257917506478,1.0150816190154637,1.1309450282939109,-0.5013688941363473,-0.2962799749651055,0.22746126895356947,-0.22451983110535245
3.385302549242729,4.463680503603041,-3.3384302166250146,-1.882696834311201,3.123663230134239,-2.114660900940558,0.23868724592400317
-0.4023629328915479,-0.018803869023388254,0.2720285043450395,-0.4386164797974309,0.14119090288859132,0.03828153754806327,-0.4225476362504585
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.8864017345763014,1.7107939436739177,-0.05251951281094294,0.48513945680519055,-0.8598643713536814,1.2109033430455076,-0.6868497659674148
0.7060083776900605,-1.179130883363331,0.9332248099873535,-0.1092266199697379,1.0240314417562248,-0.8052788612005418,-1.258347953602766
0.1728191812223873,-0.1389413876033357,0.36278425156392097,-0.3795257132661662,-1.093612811276011,-0.1279771641744913,-0.1192318152711895
0.2466799052607633,-0.5620951895085018,0.6158862294511556,-0.32586904202142464,-0.7815513228992005,-0.6515341068566477,-0.23429350965554344
0.4559433421376613,-0.2288541914822204,0.3601313720070811,-0.30575110970155983,-0.8809725068957677,-0.14207617770214473,-0.42296080122391444
0.8435975809916706,-0.3675805617401599,0.3939017395291307,-0.23702113436007083,0.6374852854364914,-0.00625746405318869,0.20849841689029897
-0.41544230081429373,-1.6782169120281651,-2.0597540634563187,-0.08990683102486939,0.3298755039230908,0.9907743885587538,1.942984115817232
0.02874487826663822,0.22117823680472512,0.8741101292545,-0.4670758226344415,-0.6366175071221303,-0.229005917856874,-0.4072015540589038
-0.07751392200019384,1.4991275175289493,1.1007339463832333,2.107597720160583,-0.12182219039941318,-0.7880230216728663,0.37992059855181526
2.147102647155862,-1.0368237081292895,0.469460105967718,0.12489262530134965,2.738995747596321,-0.21363975961460038,-0.5575594283470472
0.8945933789016863,-0.40459660613841747,0.4535340027451365,-0.27593932138972205,2.447301223100045,0.21815372867346022,1.7631280007598407
0.41377197083012074,-3.35747548032074,-1.9213700247787435,0.3698676902523561,0.7189312513295216,0.2228587383254716,-0.10997427775761312
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.19681574896447002,-0.15488913967412654,0.39274734120544724,-0.3996532770044023,-0.28592280309802104,-0.02631995589466064,0.6265014081542575
0.420180580678111,-0.22010209471310244,0.3564604191878294,-0.3112871667888878,-0.8383823648214195,-0.13456127290005274,-0.4229435860166871
0.6915385478759174,-0.31721055389366,0.3800996764532641,-0.2631761840498455,0.22453808981116197,-0.03948817334578351,0.0190778666632623
0.5898243434617916,0.15510259553526956,0.22305641816360627,-0.2931788621168646,-0.8874701535236836,0.36731319304459037,-0.8746333831862766
-0.059750811642860134,-1.5709098975865066,0.06579257610793098,-0.13848775826229265,-0.3370367639111963,-0.5396814266428838,-0.7452448504772775
0.37581310521764927,-0.5682035137123265,0.19974277112097533,-0.2253777372636388,-0.7085656707092366,-0.08370917430482046,-0.7154182445548615
0.5946101897847741,-1.842016928711127,-2.0927081211167633,0.11873558440400485,0.12414814766204402,0.9435817833946768,-0.25576349272588156
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.4474294433117703,0.22951374364793398,1.10468392742317,-0.42678682841089843,-0.307789036552212,-0.2946864631839677,-0.2872179996010687
0.46429910286548326,0.03911180215393329,0.26744416526957726,1.077568852852088,0.682847256786468,-0.23730364833093037,0.1875454541411456
0.4559433421376613,-0.2288541914822204,0.3601313720070811,-0.30575110970155983,-0.8809725068957677,-0.14207617770214473,-0.42296080122391444
0.5541978588880521,-1.8397236762455562,0.38188125414876906,-0.024970184137948184,0.9870514541012321,-0.8737327364299089,-0.6599560486188836
0.1848972685613601,-0.7589160795705677,0.30089636549293935,-0.2710902146373136,-0.32728529028984005,-0.31023212244121856,-0.12365185377551835
0.8435975809916706,-0.3675805617401599,0.3939017395291307,-0.23702113436007083,0.6374852854364914,-0.00625746405318869,0.20849841689029897
0.19681574896447002,-0.15488913967412654,0.39274734120544724,-0.3996532770044023,-0.28592280309802104,-0.02631995589466064,0.6265014081542575
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.580819141507937,-0.7709822615239936,0.5681817237839999,-0.23972437353336717,0.5749107883079404,-0.48999289017937553,0.2021234424094504
-0.4023629328915479,-0.018803869023388254,0.2720285043450395,-0.4386164797974309,0.14119090288859132,0.03828153754806327,-0.4225476362504585
0.3666463006493918,-0.2083045727323054,0.37966943532494574,-0.34516072559542166,-0.3343839151098814,-0.060067807350013276,0.19649779378591714
0.8435975809916706,-0.3675805617401599,0.3939017395291307,-0.23702113436007083,0.6374852854364914,-0.00625746405318869,0.20849841689029897
1.79721345779122,-2.7272068404255325,-2.6101758622308626,0.45610866773759073,2.7779727190368035,1.1164837938211185,1.144261794799657
0.7057396586823772,0.8623307437248494,0.4066295922997366,-0.45094942393412585,-0.5276598908575094,0.6146643623111867,0.3089848072571675
0.8435975809916706,-0.3675805617401599,0.3939017395291307,-0.23702113436007083,0.6374852854364914,-0.00625746405318869,0.20849841689029897
0.11713015018115007,-0.6233990733737078,-1.3898958678601214,2.2156573693016193,0.09864830234097552,0.39296182939517893,0.32194480061349345
1.0156102879966384,-0.4263870774214837,0.6241430167190953,-0.22359122342844762,0.9715096471986134,-0.2547575655015488,0.4673905916234795
0.19681574896447002,-0.15488913967412654,0.39274734120544724,-0.3996532770044023,-0.28592280309802104,-0.02631995589466064,0.6265014081542575
1.1481183494805371,0.3175212180074641,0.33172159709626414,-0.31625694233632035,0.3102736376886035,0.2763699832550774,0.7276855296837403
1.1567236345007281,-0.48368219820318725,0.42062411747972356,-0.1807002136400587,2.0466874406098725,0.12349428303296377,0.7768289284003183
1.187357324656903,-0.8071858335882615,-0.04010297050450292,-0.044763212463957446,0.8364677023338646,0.15449510602690714,-0.2123502609642499
-0.4567976785690791,1.0131049669241652,-0.7027793362378725,4.195151731256139,-0.2569795503434215,-0.335438269651822,-0.4620733274669854
0.5104451451341092,-1.0945710874138426,-0.05267850014734461,0.32615887549251227,0.019145415235909787,-0.45401306275511033,0.23702945146722748
1.0242769689906848,0.9887504752384165,2.070339028089152,-0.6109236889918624,0.8388058072615606,-0.8116149378579657,1.1671697134292693
1.1720310779666474,-0.414558230392142,0.6778185624931135,-0.22843000154457424,1.4034097757995043,-0.3354970568647324,0.5055171821195472
-0.13500295727275036,-3.828239816924952,-1.0133662139418755,0.32851485246587486,0.5478075237099497,-0.7271536965495246,-1.2917416142536304
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.002185450594724546,-0.007360712477744717,-1.5283225579862938,2.6576360924674836,-0.456711848522302,0.7783646340915736,-1.3504896168217555
1.7735694572765086,-1.7351289377554557,0.6019241094330097,0.1502844204713724,3.1372219973627202,-0.7216765843127416,-0.5506527181458494
0.8466002434175209,-0.37270110199683576,0.3936078234620839,-0.2356841939132499,0.8319212067440656,0.01483931211379894,0.2716615539089475
1.5625900600663138,-0.23540173375733156,-1.0293567379103683,0.9916208692883605,1.6620903292499318,1.2187924305568811,-1.1370898203132194
0.7302289912319695,-1.0404326342611807,-1.3004691459957722,0.960784945636156,0.553480571205207,0.6272071469447289,-0.6627165285883692
0.8677032873274143,0.9935376209640816,0.0991108265425147,-0.3640301884316181,-0.4480663003522694,1.2074083519435008,-0.39936633121495957
-0.5019234436451969,1.9197744607942617,0.5512930257347568,3.8699547018611744,0.09554563542804771,-0.9767270948888607,1.3290290841195145
0.420180580678111,-0.22010209471310244,0.3564604191878294,-0.3112871667888878,-0.8383823648214195,-0.13456127290005274,-0.4229435860166871
0.7450728279046365,-0.32900807587445696,0.35689066031614775,-0.22930262524331158,-0.27946035990037627,-0.11398163889582295,-0.6003635131393417
0.39911764127454386,-0.015817234747533316,0.6226987158039976,-0.37268275329792205,-0.3157886808915725,-0.08415775251962239,0.0024408882806189994
0.7006689891123504,0.8500352806402791,0.7125319012588307,-0.4327932419600426,-0.34469379911791276,0.47959762548796464,-0.63709817717004
1.1203645278814596,1.6940191525800015,0.5391768991668459,-0.505745259419332,-0.735603338491899,0.961238854123228,-0.3153229756761711
-0.38053099356279435,-1.9249563084518002,0.10427287629876035,-0.15461224097261436,-0.2690937263375672,-0.7892058101707242,-0.446978871131733
0.8613690995608392,-0.37062598695183885,0.3670217705727626,-0.20868363264086492,0.17607697779930154,-0.07323602480113615,-0.41092574770507795
1.2987470818693982,0.7082786782759956,1.2991394871806705,-0.41231394053643317,1.0320600679406118,-0.19194253659292157,0.13766276257281018
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
1.317790393027717,-3.5344596606676526,-3.0136025338249786,0.6757707173457765,1.8271516996788317,1.3479405727132079,-0.6155809753399488
-0.4023629328915479,-0.018803869023388254,0.2720285043450395,-0.4386164797974309,0.14119090288859132,0.03828153754806327,-0.4225476362504585
0.7768998716967929,1.1157463757382236,0.8039827659683556,-0.4919824991166009,-0.33798233592205046,0.5159300627204895,-0.012424752062248044
0.19681574896447002,-0.15488913967412654,0.39274734120544724,-0.3996532770044023,-0.28592280309802104,-0.02631995589466064,0.6265014081542575
0.39156606695327467,-0.44983568510107813,0.07204516582584838,-0.25396072723153085,-0.8755682595823565,0.012989141546937786,-0.1985251990033494
1.744704877486827,-0.07742946941860648,-1.5790858511072543,-0.15398564614130192,2.2733855947995445,1.3590296225699414,1.2350278738813363
0.21046742113274874,-2.1307884463270463,-2.458290146090305,0.10076810356497677,-1.1393915567577362,0.9333733617854842,1.5700969017711275
0.21439642600422926,-0.5908494020038747,0.45709203836693996,-0.3196655959987482,-0.30698548650605556,-0.3888408712276419,0.14014083470007774
0.21300322680775255,-1.9719089216288663,0.2560874481097658,-0.05177511836014988,0.5649962563889188,-0.8633093023000824,-0.5433854023013601
0.36689946059457457,-2.193668476679528,0.193227258570011,0.015644708095745596,1.3178872284384762,-0.8044990403576728,-0.5181352763697081
0.859573186725173,0.836178779126387,0.5474211109155306,-0.3990991649246523,0.082111915130299,0.7086702180395746,-0.1174437048586955
0.43921989807702344,-1.7174861092110347,0.024636217343534696,-0.06052163968679151,0.37787836617555565,-0.653876067995235,0.06047965129649661
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.420180580678111,-0.22010209471310244,0.3564604191878294,-0.3112871667888878,-0.8383823648214195,-0.13456127290005274,-0.4229435860166871
-0.07454221823333641,-0.05778068049356901,0.36910808394001254,-0.4477642597434446,-1.3488432577306027,-0.12139305544892993,0.18447995547430804
0.06133606670303842,-1.6056987311062678,0.05670977759125101,-0.14881885518990812,-0.5227527565760376,-0.739965528884394,0.010692267548051493
0.5022391738182166,0.0627158047635876,0.45914945796359097,-0.3664717056133731,-0.8329918222382299,-0.07573761227905565,0.0821336106347875
0.20773045563032957,-1.3636942865421282,-0.5270314358289289,-0.10867323805360386,-0.7672259978286895,-0.06850815890356889,0.017123598974544435
0.11928490119366816,-0.1271438656225387,0.3859932677010373,-0.41339927207270005,-0.589614361564473,-0.053483698624451854,0.5002095645314147
0.11928490119366816,-0.1271438656225387,0.3859932677010373,-0.41339927207270005,-0.589614361564473,-0.053483698624451854,0.5002095645314147
0.11928490119366816,-0.1271438656225387,0.3859932677010373,-0.41339927207270005,-0.589614361564473,-0.053483698624451854,0.5002095645314147
0.676769691732599,-0.3192856689386569,0.4066857293425854,-0.2901767453222305,0.880382318755926,0.04858716356915156,0.7016651682772878
0.11928490119366816,-0.1271438656225387,0.3859932677010373,-0.41339927207270005,-0.589614361564473,-0.053483698624451854,0.5002095645314147
0.0029886295374654116,-0.08552595454515692,0.3758621574444225,-0.43401826467514676,-1.0451516992641507,-0.09422931271913872,0.3107717990971506
0.11928490119366816,-0.1271438656225387,0.3859932677010373,-0.41339927207270005,-0.589614361564473,-0.053483698624451854,0.5002095645314147
-0.42743101066045935,0.526841488235224,0.18360025646867112,1.7913928001158776,-0.48376412661627494,-0.44203093284757766,0.5073565491450611
0.0029886295374654116,-0.08552595454515692,0.3758621574444225,-0.43401826467514676,-1.0451516992641507,-0.09422931271913872,0.3107717990971506
-0.16654076112949898,1.632743261187103,0.956431013195882,3.998466027441864,0.5153212497886226,-1.410872656324843,-0.37837891278884694
-1.0682581653700696,-2.708489549665758,-0.15017106988801845,-0.0616844025260094,-0.02336967301191578,-1.0777526081195643,-1.5868962976512637
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.9454479458870511,-0.9036374703047176,0.09732314293311749,-0.06866950571502653,0.903839075932471,0.04229980830364584,-0.6415671686277764
1.1160733105671883,-1.6121591986044945,-2.80810775875265,-0.21151689878706387,1.919083840011788,0.014081271273064447,2.923595216626918
0.2455793823451275,-3.181437980057795,-0.5275783105941154,0.25571787932888146,0.8912109092536729,-0.7432522472890789,-1.3835876560597427
0.5849875145642881,0.8216045721803753,1.2725882878330204,-0.5361439929923784,-0.25514359260111835,-0.15050012446801364,0.3033064434978245
1.0551962189878437,-0.4399891720808085,0.38390695433378735,-0.17431864497012045,0.9353058739654312,-0.0053266679766580775,-0.0951961386479712
-0.4023629328915479,-0.018803869023388254,0.2720285043450395,-0.4386164797974309,0.14119090288859132,0.03828153754806327,-0.4225476362504585
0.581454657613209,0.1863669462784862,-0.0029780668066301686,-0.3303767050319265,-0.41203007744150927,0.5997311761690697,0.4134451002388113
0.28274510444752216,-1.0040355208329785,-0.18485911811858052,-0.1542030848893754,-0.7406085572086678,-0.06631437510038124,-0.5259273444306244
0.7690693956467193,-0.3449558279452479,0.386853749957674,-0.24943018898154767,0.5282296482776137,-0.012324430615992293,0.14536971028610488
1.3843218354567248,-0.9290518194009906,-0.28411148333165,-0.025937322246808607,1.5947310489812723,0.16283449181116458,0.0031712148124402114
1.3648286870900384,1.005254218581391,1.568218756350859,-0.46012698554183357,1.0491352490619037,-0.17417306529934642,0.27930308003728777
-0.05165375296221386,-2.057407564020243,-0.48238558980818047,-0.04503088101897782,-0.7307183822225032,-0.5725439803890445,-0.3301345822917281
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
1.2033946503896251,-1.318354562841241,0.6455616020897371,0.008503605512341276,1.356881896330396,-0.7079714912516029,-1.1418533033721654
1.0266863187078308,0.7767522952512801,-0.5053351395824518,-0.2565050097703461,-0.7080508560268639,1.4500189362933524,-0.941991396714065
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.420180580678111,-0.22010209471310244,0.3564604191878294,-0.3112871667888878,-0.8383823648214195,-0.13456127290005274,-0.4229435860166871
0.8218876524783053,-0.845650914141485,-1.3377919757596,0.038682625178132604,0.1775791166881574,1.3743766506349806,-0.7327182824886125
0.0044671145426436465,0.4786699803562903,0.13452643357266073,2.377075904549128,0.2300817483624188,-0.5166103515054509,-0.022862489249499105
0.420180580678111,-0.22010209471310244,0.3564604191878294,-0.3112871667888878,-0.8383823648214195,-0.13456127290005274,-0.4229435860166871
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
-0.3709763860078764,-0.2854324850509433,-0.07549305544270875,-0.35324393985038915,0.06969429466196532,0.35735629287950804,-0.39206397286013406
0.7690693956467193,-0.3449558279452479,0.386853749957674,-0.24943018898154767,0.5282296482776137,-0.012324430615992293,0.14536971028610488
0.19681574896447002,-0.15488913967412654,0.39274734120544724,-0.3996532770044023,-0.28592280309802104,-0.02631995589466064,0.6265014081542575
-0.685487093806822,0.07110893485549646,0.27468138390187935,-0.5123910833620372,-0.07144940149165188,0.052380551075716694,-0.11881865029773356
0.6170103625309661,-0.29458582009874806,0.3730516868818074,-0.27558523867132234,0.11528245265228426,-0.045555139908587096,-0.044050839940931744
0.31406950350799345,-1.4044593431930144,-0.13985181150502998,-0.07497980115438334,-0.12333085491576684,-0.18882867837623665,-0.6621365694315264
0.7690693956467193,-0.3449558279452479,0.386853749957674,-0.24943018898154767,0.5282296482776137,-0.012324430615992293,0.14536971028610488
0.8634596043034183,-0.4106540531345357,-1.201229211557185,-0.018594074520658952,-0.3195065589568019,1.4922601038104342,-1.1375129679705869
-0.8940830693771448,0.13839700493946927,0.2843822530301759,-0.5737566323051666,-0.17483406871301743,0.07254653116617375,0.24803904225918527
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
0.458946004563512,-0.23397473173889635,0.35983745594003436,-0.3044141692547389,-0.6865365855881935,-0.12097940153515714,-0.35979766420526577
1.7305851368677507,1.5060884112339896,-0.6262451263378573,-0.8921838031741832,1.6317755761954018,-1.04134603832915,0.3167091549669659
0.19030665981982364,-3.4437192939408647,-1.302606185060571,0.30519602330940565,0.7024673053781939,-0.40920341902914076,-0.5464565356552717
-0.07153955580748585,-0.06290122075024497,0.3688141678729658,-0.44642731929662366,-1.1544073364230283,-0.1002962792819423,0.24764309249295668
0.3104722988392339,-0.380785509138687,0.34700008596850423,-0.32584632793711554,-0.3324778853967594,-0.14177386509901674,0.22242878693914495
0.9116080788562486,0.15350688116014136,0.3840505199939009,-0.419700182757935,0.5600034689828779,-0.141714109140412,1.6837941111245167
0.6527731239905165,-0.3033379168678661,0.3767226397010591,-0.2700491815839944,0.07269231057793593,-0.053070044710679116,-0.04406805514815908
0.7690693956467193,-0.3449558279452479,0.386853749957674,-0.24943018898154767,0.5282296482776137,-0.012324430615992293,0.14536971028610488
0.8472348633217827,-1.2342864890189233,-0.41252981728885907,0.0647493293781164,0.7165537232577016,0.4512237055927594,-1.49431595183717
0.3844178192185606,-0.2113499979439844,0.35278946636857766,-0.31682322387621575,-0.7957922227470712,-0.12704636809796074,-0.4229263708094598
0.9806680336428922,-0.4173644382858966,0.37685896476233066,-0.1867276995915973,0.8260502368065535,-0.011393634539461694,-0.15832484525216528
0.420180580678111,-0.22010209471310244,0.3564604191878294,-0.3112871667888878,-0.8383823648214195,-0.13456127290005274,-0.4229435860166871
-0.17117618118149064,-1.58118889052929,0.678798463118151,-0.2136970363152203,-0.25006878355174406,-1.107351648277641,-0.5615715421994866
0.6215175929070624,-1.2352179959638483,0.71357233138865,-0.1658578811719826,0.9137294126749852,-0.9150332702705686,-0.06368238864158862
0.21988706402262093,0.018181664607232532,-0.37639568485674146,1.1277150520958352,-0.6204643654738174,0.19148846879603693,-0.7138885675041188
0.6951802204667515,-0.9949276086397155,-0.5301453313833454,-0.10342154172506382,0.4250879292228317,0.3653220388906348,0.8119436224930618
0.7690693956467193,-0.3449558279452479,0.386853749957674,-0.24943018898154767,0.5282296482776137,-0.012324430615992293,0.14536971028610488
-0.9686112547220961,0.1610217387343812,0.2773342634587192,-0.5861656869266435,-0.2840897058718951,0.06647956460337014,0.1849103356549913
1.839048503666266,-0.7024644706925783,0.36801857789067083,0.03860693244268458,2.0472789138700054,0.009599653378540855,-0.8800223920543937
0.3429351478192178,-2.1649123869045863,-0.41624360530188864,0.015421559050993001,0.7889793391345556,-0.43514372282289165,0.4792738760087358
0.04131374947806538,-2.4127584674437252,-0.17453805911485173,0.023720612330918663,0.2196621153353729,-0.8145764621641296,-0.5542307719703101
-0.006773972326634751,-2.3863411135096757,-0.625478875888413,0.03595873973681604,-0.29260381452785716,-0.518948504680562,-0.3210406565540318
0.4193554509935491,0.8452994262196599,0.027714891343743775,-0.46978587595272386,-0.23839449451607606,0.718584987921654,0.2652373382566328
0.7690693956467193,-0.3449558279452479,0.386853749957674,-0.24943018898154767,0.5282296482776137,-0.012324430615992293,0.14536971028610488
3.543044105794269e-05,-0.13043855425371412,0.3115272371556682,-0.3737090304963605,0.2560071039934826,0.018907913226014098,-0.23324759247401305
0.3666463006493918,-0.2083045727323054,0.37966943532494574,-0.34516072559542166,-0.3343839151098814,-0.060067807350013276,0.19649779378591714
1.7289772811829776,-0.6737488864743084,0.41473052623195034,-0.03047712561720407,2.8608398919855076,0.13748980831163216,0.29569723053216557
0.30178025736734737,-1.3044909950855503,-1.2575610924514031,-0.08910007966241086,-1.0085690531321483,0.45252950685887877,1.0252084354542497
0.9566197347279984,-0.13987202084462125,1.0794709556337907,-0.3021330781041257,0.9149477877604519,-0.48008953138519195,0.11294990013656074
1.8384789024329056,0.9452923367762485,0.08729822701528961,-0.20881406978354916,0.9389541811719684,1.1989891233940626,-0.49727660433600457
1.069965075131162,-0.43791405703581165,0.35732090144446604,-0.14731808369773547,0.27946164502066706,-0.09340200489159318,-0.7777834402619966
-0.4023629328915479,-0.018803869023388254,0.2720285043450395,-0.4386164797974309,0.14119090288859132,0.03828153754806327,-0.4225476362504585
1.1508082283725896,-1.186597846073834,-0.6160976638781914,0.033790647770518926,0.9723849782997815,0.3761778543641331,0.2480847238453501
-0.47091052504951963,0.018596354240788395,0.29670710081738977,-0.4791747408380695,-0.32699025393774167,0.007291122263164713,-0.1189219415410975
0.7104858915474312,0.3422178180726227,-0.4962768556942095,-0.3377782187210883,-0.4690186555811761,0.9760325091928332,1.1473931661357428
-0.19183384921422877,-1.1408093749187715,0.5732650349577658,-0.3302080772233529,-0.21854343101337392,-0.8513508428393443,0.45735117628923777
0.4374046517054844,-0.7717476923672104,-0.36400944025506865,-0.17813718677384424,-0.618045778121596,0.20122012281847468,0.23727551225502683
1.1590436208886752,-2.753156754457283,-1.5322683054513835,0.37671891813733366,1.6064283721815658,0.3406994636918987,-0.1963087502404344
0.2718080716366402,-3.0213989409939974,-2.25372146559211,0.33022449024294276,0.25777037153164256,0.6826319244253685,-0.6943077587718997
0.3417744580978631,-1.2599716062246917,-2.68788781381255,1.4324490296485504,-0.27935441540107286,1.0821355579620642,0.21264535769489276
0.19681574896447002,-0.15488913967412654,0.39274734120544724,-0.3996532770044023,-0.28592280309802104,-0.02631995589466064,0.6265014081542575
2.3904114820887017,3.2284725044124043,-1.8949908127466066,-0.7448134181928603,1.0008566976024598,2.2301351326513017,0.20502701497976564
1.1264393355048707,-0.37050260202926955,0.33073193749020685,0.3238438608302264,1.1328198860974295,-0.0929708158366692,-0.4479780347126494
0.07459931322081378,-1.2499325218921205,0.48804102489363976,-0.22075908992488302,-0.4326377952380295,-0.8794126834184175,-0.5411654349885926
1.3602045358843031,-1.100740441938253,-0.9295078369268436,0.0911960193918761,1.1904281422927385,0.7383805456257932,-0.47082891170344743
0.30498802633099437,-0.3695986411510944,0.42133395713944743,-0.3296295320436456,-0.32750697018451247,-0.16452302315143177,0.3001478999676708
0.6503106632031375,-2.042085863054189,-0.9563835307469027,0.05644494759729761,1.323611753558038,0.12167490872245591,1.2526318420052698
0.420180580678111,-0.22010209471310244,0.3564604191878294,-0.3112871667888878,-0.8383823648214195,-0.13456127290005274,-0.4229435860166871
-0.8886570612474484,0.4736659952152325,0.0850264931419945,4.120782543587587,0.026553135426213407,-1.3273531323005163,0.1611271968382239
